steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
2246,Robert Smith,0.0,0.0,-0.6666666666666666,2.0,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6353488914321314,1.0
13033,Robert Smith,0.0,0.4714045207910317,0.0,0.0,-1.0,-1,0.3333333333333333,0.0,0.0,-1,0.75,-1,0.8333333333333334,0.5,0.3333333333333333,2.0,0.25,-1,0.16666666666666666,1.6393596310755,0.5714285714285714,-1,0.6666666666666666,-1,0.2857142857142857,1.3564659966250538,-0.16666666666666666,1.6393596310755,0.5,-1,-0.16666666666666666,1.299038105676658,0.0,0.9797958971132713,0.7471452929489163,0.9885423782357015
58305,Robert Smith,0.3333333333333333,-1,-0.6666666666666666,-1,-0.8333333333333334,1.5,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.0,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,1.0,-1,0.7089711640338856,0.75
41929,Robert Smith,0.6666666666666666,-1,-0.6666666666666666,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,1.5,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.7226426878918719,1.5
20141,Robert Smith,0.6666666666666666,-1,-0.6666666666666666,2.0,-1.0,-1,0.8333333333333334,-1,-0.3333333333333333,-1,0.625,-1,0.3333333333333333,-1,-0.3333333333333333,1.7320508075688772,0.5,-1,0.16666666666666666,0.5,0.42857142857142855,-1,0.5,1.0,0.7142857142857143,2.0,-0.3333333333333333,-1,0.8333333333333334,1.5,-0.3333333333333333,1.8856180831641267,0.3333333333333333,-1,0.7482100220553588,1.5168098415332862
12477,Robert Smith,0.6666666666666666,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.5,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7608415525383484,
54606,Robert Smith,0.3333333333333333,-1,-0.6666666666666666,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.0,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.8333333333333334,1.5,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6935724267141075,1.5
21347,Robert Smith,0.6666666666666666,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.3333333333333333,2.0,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.5,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7668545191717256,2.0
4305,Robert Smith,0.0,0.0,-0.6666666666666666,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.5,-1,0.0,-1,0.5,2.0,-0.3333333333333333,2.0,0.42857142857142855,-1,0.5,1.4142135623730951,0.7142857142857143,2.0,-0.5,-1,0.0,0.0,-0.6666666666666666,0.0,1.0,-1,0.6940260742542064,1.0591733660532994
30919,Robert Smith,0.0,0.0,-0.6666666666666666,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,-0.3333333333333333,2.0,0.7142857142857143,-1,0.8333333333333334,-1,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,2.0,-0.3333333333333333,1.8856180831641267,1.0,-1,0.6830402840225728,1.4714045207910318
34598,Robert Smith,0.6666666666666666,-1,-0.6666666666666666,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.25,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.5,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.723010049024671,
51010,Robert Smith,0.6666666666666666,-1,-0.6666666666666666,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.5,2.0,-0.3333333333333333,-1,0.7142857142857143,-1,0.8333333333333334,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6939921047691755,2.0
62769,Robert Smith,0.3333333333333333,-1,-0.3333333333333333,-1,-0.5,1.699673171197595,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.3333333333333333,1.0,0.375,1.699673171197595,-0.3333333333333333,1.0,0.7142857142857143,-1,0.16666666666666666,0.0,0.7142857142857143,-1,-0.5,-1,0.3333333333333333,0.8660254037844386,-0.3333333333333333,-1,0.6666666666666666,-1,0.7231334683636242,1.0442286243632715
47207,Robert Smith,0.3333333333333333,-1,-0.6666666666666666,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.0,1.8856180831641267,0.0,0.0,-0.3333333333333333,-1,0.42857142857142855,-1,0.0,0.5,0.42857142857142855,1.8856180831641267,-0.6666666666666666,-1,0.6666666666666666,2.0,0.3333333333333333,1.8856180831641267,1.0,-1,0.7309236085837008,1.3594757082487299
8035,Robert Smith,0.6666666666666666,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.5,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7608415525383484,
8546,Robert Smith,0.0,0.0,-0.6666666666666666,-1,-1.0,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.75,-1,0.3333333333333333,-1,0.0,-1,0.75,-1,0.3333333333333333,0.0,0.7142857142857143,-1,0.3333333333333333,-1,0.42857142857142855,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.6993094318095908,0.0
9332,Robert Smith,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,2.0,1.0,-1,-0.3333333333333333,-1,0.625,-1,0.6666666666666666,-1,0.0,1.247219128924647,0.625,1.5,0.16666666666666666,0.5,0.7142857142857143,-1,0.3333333333333333,-1,0.8571428571428571,1.5,-0.3333333333333333,0.0,0.6666666666666666,-1,0.5,0.5,0.6666666666666666,-1,0.7304426589694416,1.0353170184178067
,Lucas Cook,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6485298267324591,
63905,Lucas Cook,0.3333333333333333,2.0,-0.3333333333333333,2.0,-0.3333333333333333,-1,1.0,-1,0.16666666666666666,0.5,0.75,-1,0.6666666666666666,-1,-1.0,0.0,0.5,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.16666666666666666,0.5,-0.6666666666666666,2.0,1.0,-1,0.6783575109679723,1.1666666666666667
48321,Lucas Cook,0.3333333333333333,2.0,0.0,1.8856180831641267,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,1.0,-1,-0.6666666666666666,-1,0.0,0.0,0.0,0.0,1.0,-1,0.6840898638686272,0.7771236166328254
1897,Lucas Cook,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6518940007570436,
2509,Lucas Cook,0.3333333333333333,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.5,-1,0.0,2.0,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,1.5,0.0,0.0,-0.6666666666666666,-1,1.0,-1,0.6651396472132928,1.1666666666666667
60312,Lucas Cook,0.0,-1,0.16666666666666666,1.6393596310755,-0.5,-1,1.0,-1,-0.16666666666666666,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,0.0,-0.16666666666666666,1.699673171197595,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.8333333333333334,1.5,0.3333333333333333,1.8856180831641267,-0.3333333333333333,1.8856180831641267,1.0,-1,0.6544476717305286,1.435044828100225
7754,Lucas Cook,0.0,0.9428090415820634,0.0,0.9428090415820634,0.0,0.7453559924999298,-0.16666666666666666,0.37267799624996495,0.0,0.9428090415820634,0.0,0.6614378277661477,0.0,0.0,-0.16666666666666666,0.9797958971132713,0.0,0.9682458365518543,-0.16666666666666666,1.2133516482134197,0.0,0.6998542122237653,0.0,0.9428090415820634,0.0,0.0,0.0,0.7453559924999298,-0.16666666666666666,0.8975274678557507,0.0,0.7453559924999298,0.0,0.0,0.08768894029410941,0.6941291194001303
49202,Lucas Cook,0.3333333333333333,2.0,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.16666666666666666,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7514595476037631,2.0
2246,Lucas Cook,0.0,-1,-0.3333333333333333,2.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.5,-1,0.16666666666666666,0.5,-0.3333333333333333,-1,1.0,-1,0.7652836048349004,1.25
13033,Lucas Cook,0.0,0.0,0.0,1.247219128924647,-0.3333333333333333,0.0,0.3333333333333333,0.4714045207910317,-0.16666666666666666,-1,0.625,-1,0.16666666666666666,0.4330127018922193,0.16666666666666666,0.5,0.375,1.5,-0.3333333333333333,1.247219128924647,0.5714285714285714,-1,0.3333333333333333,-1,0.5714285714285714,0.5,-1.0,-1,0.8333333333333334,1.5,-0.16666666666666666,1.4142135623730951,0.6666666666666666,0.0,0.7085593800620636,0.7344224202421367
58305,Lucas Cook,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.7084360986928144,
41929,Lucas Cook,0.3333333333333333,2.0,-0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.6666666666666666,0.0,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6608501282898915,1.0
20141,Lucas Cook,0.3333333333333333,-1,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,-1,-0.16666666666666666,1.5,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.25,-1,0.0,2.0,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.5,-1,0.0,0.0,1.0,-1,0.709837202774182,0.8
12477,Lucas Cook,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6496125692810498,
54606,Lucas Cook,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6369149414923335,
21347,Lucas Cook,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,1.8856180831641267,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.633550767467749,1.8856180831641267
4305,Lucas Cook,0.3333333333333333,2.0,-0.16666666666666666,1.7853571071357126,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,-0.6666666666666666,0.0,0.7142857142857143,-1,0.16666666666666666,1.699673171197595,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,2.0,-0.3333333333333333,1.8856180831641267,1.0,-1,0.6749933369433876,1.561774726916239
30919,Lucas Cook,0.3333333333333333,2.0,0.0,1.8856180831641267,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.875,-1,1.0,-1,-0.16666666666666666,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,0.0,1.7320508075688772,-0.3333333333333333,1.8856180831641267,1.0,-1,0.5915337734750084,1.8758217434742828
34598,Lucas Cook,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6946120414616772,
51010,Lucas Cook,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.5,1.5,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6424446006140997,1.75
62769,Lucas Cook,0.5,-1,-0.3333333333333333,1.4142135623730951,-0.3333333333333333,-1,1.0,-1,-0.16666666666666666,0.9428090415820634,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,1.4142135623730951,0.25,-1,-0.3333333333333333,0.8660254037844386,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,1.0,0.0,0.4714045207910317,1.0,-1,0.6095029920736083,1.0181110151506205
47207,Lucas Cook,0.0,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,1.8856180831641267,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,1.8856180831641267,1.0,-1,0.7133749528060399,1.8856180831641265
8035,Lucas Cook,0.6666666666666666,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6369149414923335,
8546,Lucas Cook,0.3333333333333333,2.0,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,-0.16666666666666666,-1,0.75,-1,1.0,-1,-0.16666666666666666,-1,0.75,0.0,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,0.5,-1,0.0,0.0,1.0,-1,0.6273205379332681,0.6666666666666666
9332,Lucas Cook,0.6666666666666666,-1,-0.3333333333333333,2.0,-0.16666666666666666,0.5,0.6666666666666666,0.0,0.0,-1,0.25,0.4714045207910317,1.0,-1,-0.3333333333333333,1.0,0.75,0.0,0.16666666666666666,-1,0.7142857142857143,-1,0.16666666666666666,-1,0.7142857142857143,0.0,-0.6666666666666666,1.4142135623730951,0.8333333333333334,1.5,0.0,1.7320508075688772,0.8333333333333334,-1,0.6739100384272093,0.8617668890733003
,Justin Dickson,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.7946532911505766,
63905,Justin Dickson,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.0,0.0,1.0,-1,-0.16666666666666666,1.699673171197595,0.0,2.0,0.5,0.5,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.8333333333333334,0.5,-0.6666666666666666,2.0,1.0,-1,0.6849784905228675,1.1166121951995993
48321,Justin Dickson,0.3333333333333333,-1,0.0,2.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.0,-1,0.0,2.0,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,1.0,-1,0.7425581097879809,1.9618726943880425
1897,Justin Dickson,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.7624237062436474,
2509,Justin Dickson,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.25,1.8856180831641267,1.0,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.717863854680801,1.8856180831641267
60312,Justin Dickson,0.3333333333333333,-1,0.16666666666666666,1.699673171197595,-0.5,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.5,-1,0.3333333333333333,-1,0.0,-1,0.5,0.0,-0.3333333333333333,1.247219128924647,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,2.0,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.7495977941828375,1.2367230750305604
7754,Justin Dickson,0.0,0.9428090415820634,-0.16666666666666666,0.9797958971132713,-0.16666666666666666,0.8000000000000002,0.0,0.7453559924999298,0.0,0.7453559924999298,0.0,0.8660254037844386,0.0,0.7453559924999298,0.0,0.9428090415820634,0.125,0.989743318610787,0.0,1.0,0.0,0.6998542122237653,0.0,0.9428090415820634,0.0,0.6998542122237652,-0.16666666666666666,0.8,0.0,0.9428090415820634,0.0,0.7453559924999298,0.0,0.0,0.08522075897840992,0.7992901870755295
49202,Justin Dickson,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,-1.0,0.0,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7212280287053855,0.0
2246,Justin Dickson,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.0,-1,0.0,0.0,1.0,-1,0.7867799061663192,0.0
13033,Justin Dickson,0.0,-1,0.0,1.0,-0.16666666666666666,0.5,-0.16666666666666666,0.4714045207910317,0.5,0.9428090415820634,0.625,0.9428090415820634,0.5,1.699673171197595,-0.16666666666666666,0.9428090415820634,0.25,-1,0.5,0.0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855,1.247219128924647,-0.3333333333333333,1.5,1.0,0.0,-0.3333333333333333,1.247219128924647,0.6666666666666666,0.0,0.6911966448892497,0.699596204972274
58305,Justin Dickson,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,0.0,1.0,-1,0.7856534767238984,0.0
41929,Justin Dickson,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,2.0,0.0,0.0,1.0,-1,0.7590595322190629,1.0
20141,Justin Dickson,0.0,-1,0.0,2.0,-0.16666666666666666,0.5,0.6666666666666666,2.0,0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,-0.5,-1,0.5,0.0,0.3333333333333333,-1,0.42857142857142855,-1,-0.16666666666666666,0.5,0.7142857142857143,2.0,-0.5,-1,0.6666666666666666,-1,-1.0,-1,0.6666666666666666,-1,0.8016032691760354,1.1666666666666667
12477,Justin Dickson,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.7980174651751611,
54606,Justin Dickson,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.814518887606243,
21347,Justin Dickson,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.806268176390702,
4305,Justin Dickson,0.0,-1,0.5,1.4142135623730951,-0.3333333333333333,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.5,-1,0.6666666666666666,2.0,-0.3333333333333333,2.0,0.25,-1,0.0,2.0,0.42857142857142855,-1,-0.3333333333333333,0.0,0.7142857142857143,2.0,-1.0,-1,0.6666666666666666,-1,0.0,0.0,1.0,-1,0.7769823597129014,1.426776695296637
30919,Justin Dickson,0.3333333333333333,-1,0.0,2.0,-0.3333333333333333,-1,0.0,0.0,0.3333333333333333,-1,0.25,-1,0.5,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,1.8856180831641267,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-1.0,-1,0.6666666666666666,1.247219128924647,-0.3333333333333333,1.8856180831641267,1.0,-1,0.7354664986157099,1.5030758825421502
34598,Justin Dickson,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.8096323504152866,
51010,Justin Dickson,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,1.8856180831641267,1.0,-1,0.7744033351072642,1.8856180831641267
62769,Justin Dickson,0.3333333333333333,-1,-0.16666666666666666,0.9428090415820634,-0.5,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.25,-1,0.5,-1,0.3333333333333333,1.224744871391589,0.25,-1,0.0,1.0,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,0.6666666666666666,1.247219128924647,-0.8333333333333334,1.5,1.0,-1,0.7105018088983547,0.9857955069830499
47207,Justin Dickson,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.25,-1,0.6666666666666666,2.0,-0.16666666666666666,-1,0.0,2.0,0.0,2.0,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,2.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,2.0,1.0,-1,0.7743885057321562,2.0
8035,Justin Dickson,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.7946532911505766,
